487.487	376.932	-0.170103	7.56325	
487.97	376.846	-0.158756	7.45666	
488.455	376.76	-0.147623	7.3479	
507.613	377.201	-0.436477	3.91737	
508.023	377.045	-0.395243	3.81267	
508.444	376.883	-0.361918	3.70899	
562.508	376.769	0.0746938	4.54812	
563.005	376.809	0.082278	4.56345	
563.501	376.85	0.0756037	4.56553	
563.998	376.881	0.0549978	4.55711	
564.496	376.9	0.0233664	4.54133	
564.994	376.9	-0.0139308	4.52162	
565.49	376.884	-0.050935	4.50144	
565.986	376.85	-0.0829271	4.48361	
566.482	376.806	-0.107767	4.4718	
566.979	376.751	-0.125827	4.46959	
589.527	377.028	-0.636014	3.89683	
589.822	376.835	-0.705625	3.99561	
597.413	376.961	2.13375	3.63095	
609.722	376.96	1.57089	10.2833	
609.778	377.054	1.30191	10.1812	
628.087	377.163	-0.421845	10.9776	
628.489	376.979	-0.47518	11.0803	
628.882	376.788	-0.504194	11.1326	
669.093	376.858	0.706003	5.39771	
669.439	377.105	0.636442	5.42916	
725.452	376.817	-1.45188	4.25623	
729.572	376.856	0.424843	7.54877	
729.999	377.002	0.421377	7.55085	
730.37	377.218	0.327151	7.49664	
736.084	376.888	0.404498	6.03122	
736.469	377.039	0.464883	5.90808	
736.805	377.222	0.51778	5.78874	
20.5073	377.536	2.52655	6.59258	
20.9619	377.265	2.57399	6.2804	
51.5233	377.519	-0.708934	23.0712	
51.7907	377.32	-0.682026	22.6813	
57.8283	377.465	1.94529	24.1057	
73.6326	377.734	-0.374169	15.6408	
74.047	377.583	-0.37431	15.5289	
74.4606	377.431	-0.373343	15.393	
74.8687	377.269	-0.367473	15.2358	
376.533	377.429	0.520837	2.01552	
376.949	377.619	0.476565	2.06646	
407.218	377.329	0.919637	17.572	
407.42	377.563	0.921874	17.5692	
415.695	377.725	-0.45057	16.5946	
416.028	377.538	-0.449703	17.4674	
416.429	377.383	-0.420444	18.4312	
416.881	377.26	-0.367853	19.4582	
423.493	377.264	0.0265666	29.8502	
423.998	377.287	0.0448059	30.1593	
424.504	377.318	0.0700951	30.3119	
425.007	377.36	0.101828	30.2725	
425.507	377.417	0.137276	30.0028	
426.001	377.491	0.17136	29.4621	
426.489	377.583	0.197033	28.6135	
426.971	377.696	0.204383	27.4304	
441.006	377.285	-3.03442	34.5583	
441.492	377.31	-3.09306	33.9911	
441.974	377.298	3.11668	33.3165	
450.089	377.425	-2.19391	16.901	
450.285	377.671	-2.15167	17.0834	
469.31	377.514	1.53801	5.98318	
476.169	377.557	-1.41233	13.771	
480.463	377.306	0.0720712	7.95261	
480.982	377.347	0.0494198	7.91493	
481.492	377.373	0.0412419	7.91115	
481.996	377.393	0.0332043	7.91952	
482.498	377.407	0.020718	7.92644	
482.998	377.413	0.0035003	7.93014	
483.497	377.409	-0.0184156	7.92599	
483.995	377.393	-0.0442566	7.91665	
484.49	377.363	-0.071897	7.8997	
484.982	377.319	-0.0999731	7.8777	
485.47	377.261	-0.124286	7.84611	
506.617	377.686	-0.524255	4.19404	
507.005	377.509	-0.467173	4.0874	
507.406	377.327	-0.398194	3.97278	
588.638	377.733	-0.698728	3.80988	
588.972	377.46	-0.676168	3.80641	
589.29	377.253	-0.664049	3.84365	
597.073	377.538	2.03938	3.78595	
609.863	377.541	1.22125	9.66229	
626.621	377.746	-0.21244	10.3092	
627.057	377.61	-0.318149	10.5484	
627.477	377.457	-0.411968	10.7476	
627.884	377.291	-0.48267	10.906	
669.631	377.257	0.581869	5.43515	
670.004	377.491	0.543251	5.46747	
670.414	377.706	0.512315	5.49885	
725.407	377.313	-1.53753	4.01024	
730.603	377.339	0.512155	7.46955	
731.012	377.483	0.452567	7.33634	
731.342	377.72	0.144776	7.15959	
737.073	377.43	0.626967	5.70044	
737.355	377.623	0.623779	5.6177	
19.5533	378.192	2.47638	7.25049	
19.9819	377.917	2.54459	6.97483	
50.7199	378.169	-0.659562	23.5269	
50.9785	377.983	-0.691185	23.5416	
57.5916	378.026	1.97546	24.7425	
72.5897	378.165	-0.394739	15.9092	
73.0028	378.005	-0.390945	15.8071	
73.4133	377.843	-0.386894	15.6903	
377.538	377.893	0.333304	2.07672	
377.994	378.019	0.257361	2.04884	
407.645	377.886	0.923749	17.54	
407.847	378.122	0.927111	17.5094	
415.494	377.995	-0.930915	15.8446	
415.753	377.764	-1.0219	16.6226	
427.53	377.876	0.349661	25.6689	
427.993	378.026	0.363563	23.8028	
428.433	378.207	0.35779	21.7476	
450.502	377.998	-2.19302	17.2911	
469.329	378.012	1.53166	5.99762	
476.078	378.023	-1.40117	14.2973	
505.664	378.243	-0.606486	4.45498	
506.029	378.045	-0.54714	4.36178	
506.405	377.843	-0.479478	4.25603	
588.056	378.118	-0.540569	3.89105	
588.441	377.889	-0.602511	3.84951	
596.895	377.93	2.02938	3.91908	
609.984	378.006	1.153	9.09639	
622.048	378.216	-0.123712	8.1912	
622.539	378.153	-0.115337	8.32279	
623.03	378.103	-0.0954928	8.47433	
623.521	378.065	-0.0661748	8.65061	
624.015	378.042	-0.0380858	8.85431	
624.511	378.029	-0.0213694	9.08905	
625.006	378.014	-0.0358742	9.35041	
625.493	377.984	-0.0904064	9.63063	
625.964	377.925	-0.189319	9.91262	
626.414	377.834	-0.308722	10.1822	
670.571	377.814	0.49688	5.50937	
670.988	378.036	0.478292	5.56034	
671.429	378.245	0.458118	5.62304	
725.352	377.832	-1.56146	3.71085	
731.606	377.87	0.652711	7.03391	
731.97	378.035	0.473179	6.79554	
737.697	377.872	0.565846	5.57816	
737.993	378.004	0.305129	5.60244	
738.319	378.072	-0.0244258	5.66259	
19.0241	378.575	2.49145	7.62664	
19.4528	378.311	2.56041	7.34634	
50.1601	378.619	-0.631852	23.3155	
50.425	378.444	-0.688195	23.5174	
57.3978	378.462	2.06132	25.108	
71.5595	378.613	-0.420694	16.1468	
71.9701	378.443	-0.413158	16.0548	
72.3773	378.269	-0.405979	15.9467	
408.068	378.445	0.93394	17.4654	
408.267	378.689	0.941127	17.3999	
415.36	378.433	-1.67798	14.8017	
428.576	378.345	0.646549	20.9555	
428.959	378.568	0.58653	19.1057	
450.722	378.324	-2.22116	17.4215	
450.921	378.562	-2.20492	17.5213	
469.351	378.51	1.52426	5.99828	
476.001	378.5	-1.42435	14.7657	
505.087	378.629	-0.610147	4.59958	
505.449	378.421	-0.547808	4.51429	
587.053	378.597	-0.420038	3.89043	
587.464	378.425	-0.420781	3.92881	
587.89	378.259	-0.438966	3.91956	
596.613	378.606	1.8654	4.25549	
596.754	378.285	1.98526	4.06822	
610.157	378.436	1.11638	8.50555	
610.44	378.533	0.391341	8.22917	
610.879	378.588	-0.0939328	7.86914	
611.46	378.54	-0.210164	7.49482	
612.053	378.427	-0.139402	7.22043	
612.555	378.392	0.0280186	7.07496	
613.018	378.449	0.100972	7.0533	
613.499	378.504	0.0749605	7.11332	
613.996	378.528	0.022735	7.21462	
614.497	378.528	-0.0140524	7.31495	
614.999	378.517	-0.0223161	7.4039	
615.5	378.507	-0.0153991	7.47178	
616	378.502	-0.000176375	7.52694	
616.5	378.505	0.0129689	7.56773	
616.999	378.513	0.0220791	7.60404	
617.499	378.524	0.0226613	7.6334	
617.999	378.533	0.0158053	7.6646	
618.5	378.537	-0.000449594	7.69464	
619	378.53	-0.0235782	7.73202	
619.5	378.511	-0.053448	7.77364	
619.998	378.477	-0.0857507	7.82745	
620.492	378.428	-0.117585	7.88967	
620.98	378.369	-0.142797	7.96706	
621.461	378.299	-0.157863	8.05558	
671.546	378.327	0.478817	5.63797	
671.989	378.546	0.44738	5.71857	
672.45	378.74	0.405344	5.80167	
715.12	378.266	-1.77143	5.48497	
725.128	378.546	-0.894735	3.54443	
732.13	378.369	0.975419	6.59468	
732.366	378.631	1.84412	6.3183	
744.74	378.649	2.3963	9.42515	
745.055	378.534	2.64225	9.2734	
745.429	378.457	3.06128	9.12269	
18.1052	379.247	2.45055	8.21176	
18.4916	378.977	2.50545	7.99766	
49.6004	379.07	-0.633683	22.6295	
49.8653	378.907	-0.715935	22.983	
57.0593	379.029	2.13083	25.5077	
70.5427	379.083	-0.442991	16.3382	
70.9503	378.904	-0.435632	16.2657	
408.486	379.011	0.951078	17.3367	
415.485	378.998	-2.06448	13.8928	
429.199	378.796	1.03168	17.8383	
429.478	379.017	0.639957	17.0594	
431.834	378.954	-2.89348	13.7293	
432.454	378.975	3.00062	12.9256	
432.757	378.778	2.09686	12.5658	
451.144	378.888	-2.22442	17.6066	
451.347	379.119	-2.21604	17.6595	
469.374	379.007	1.51714	5.98221	
475.944	378.99	-1.46387	15.1857	
504.168	379.245	-0.654989	4.78452	
504.519	379.028	-0.601649	4.72222	
504.871	378.803	-0.546988	4.64473	
586.113	379.112	-0.542048	3.76524	
586.437	378.92	-0.532706	3.81098	
596.505	379.007	1.88746	4.48654	
672.537	378.805	0.458734	5.8118	
672.996	379.021	0.397367	5.89685	
673.466	379.193	0.34463	5.97397	
715.45	379.092	-2.00368	5.26151	
724.711	378.993	-1.27123	3.75197	
724.758	378.99	-0.980128	3.75054	
732.211	378.827	1.16359	6.32101	
732.446	379.043	1.40456	6.06565	
744.137	379.093	2.44767	9.86118	
744.424	378.947	2.57302	9.68758	
17.5658	379.642	2.49049	8.51702	
17.9547	379.391	2.52076	8.34066	
26.5136	379.69	-0.244957	20.4298	
26.9989	379.568	-0.206033	21.2266	
27.5022	379.476	-0.161099	22.0692	
28.0132	379.414	-0.113913	22.8547	
28.5254	379.377	-0.0707291	23.5104	
29.0354	379.358	-0.0333543	23.9819	
29.5421	379.354	-0.00201541	24.2477	
30.0456	379.359	0.0257015	24.2946	
30.5455	379.374	0.05287	24.127	
31.0409	379.398	0.0813021	23.7498	
31.5291	379.435	0.113387	23.1822	
32.0058	379.489	0.147006	22.4475	
32.4635	379.565	0.181989	21.5848	
32.8915	379.669	0.209108	20.6432	
49.0539	379.533	-0.67827	21.4993	
49.3064	379.384	-0.802704	21.9495	
56.6498	379.593	2.21333	25.791	
56.8284	379.401	2.21883	25.6708	
69.5368	379.571	-0.459648	16.4621	
69.9412	379.385	-0.454997	16.4177	
408.702	379.337	0.964261	17.228	
408.893	379.587	0.972974	17.1511	
415.741	379.452	-2.00204	13.7964	
430.535	379.496	0.428112	17.6346	
451.573	379.442	-2.23034	17.7187	
451.777	379.676	-2.22484	17.7416	
469.4	379.505	1.51047	5.95338	
475.91	379.488	-1.50813	15.5622	
503.602	379.653	-0.646388	4.88591	
503.954	379.431	-0.602179	4.82715	
585.559	379.533	-0.686739	3.78674	
585.809	379.361	-0.66842	3.76721	
596.111	379.693	2.06505	5.067	
596.42	379.37	1.97293	4.69442	
658.491	379.742	-0.102092	3.51104	
658.985	379.655	-0.0226362	3.91071	
659.482	379.621	0.0306096	4.27716	
659.977	379.624	0.0879412	4.59184	
660.466	379.652	0.116518	4.84477	
660.95	379.697	0.14074	5.03339	
674.011	379.434	0.361922	6.04429	
674.483	379.59	0.303486	6.09812	
674.956	379.706	0.279508	6.14202	
715.573	379.375	-2.24531	5.2052	
715.872	379.719	-2.18875	5.10333	
724.638	379.466	-1.72323	4.01725	
732.497	379.502	1.35012	5.78594	
743.567	379.546	2.45218	10.291	
743.839	379.384	2.5482	10.1084	
5.04636	380.199	2.79584	6.90942	
5.5127	380.064	2.86764	6.87251	
5.99313	379.953	2.94949	6.81282	
6.48947	379.871	3.03237	6.74649	
6.99847	379.822	3.11151	6.68767	
7.51255	379.816	-3.09529	6.64544	
8.02142	379.851	-3.01576	6.62359	
8.51432	379.933	-2.92978	6.61875	
8.9855	380.053	-2.84197	6.62391	
9.4353	380.201	-2.76509	6.63237	
17.0203	380.042	2.52689	8.7275	
17.4125	379.807	2.53009	8.61332	
25.0877	380.184	-0.369816	18.8487	
25.5083	380.024	-0.351074	19.1662	
25.9691	379.865	-0.338896	19.6631	
33.1489	379.82	0.662041	19.9107	
33.4928	380.008	0.679821	18.9531	
33.7625	380.215	0.662793	18.1205	
48.5473	380.023	-0.781921	19.9992	
48.7649	379.888	-0.989242	20.4685	
56.1808	380.143	2.30177	25.9854	
56.4047	379.931	2.2978	25.9005	
68.537	380.072	-0.46782	16.5371	
68.9393	379.882	-0.465391	16.508	
409.099	379.92	0.98449	17.0234	
409.287	380.174	0.995177	16.9097	
415.937	380.04	-1.90034	14.8348	
430.94	379.991	1.56254	19.069	
452.008	379.994	-2.23587	17.7899	
469.429	380.003	1.50472	5.91053	
475.896	379.992	-1.54892	15.8935	
503.044	380.068	-0.639418	4.9748	
503.394	379.836	-0.592041	4.9182	
585.104	380.023	-0.957554	3.92011	
595.586	380.197	2.41922	5.6165	
595.99	379.977	2.38617	5.26347	
646.577	380.194	-0.217946	4.55374	
647.023	380.08	-0.185627	4.67995	
647.5	380	-0.126928	4.79089	
647.996	379.957	-0.051108	4.86265	
648.499	379.953	0.0323354	4.8758	
649.001	379.991	0.113753	4.81856	
649.49	380.067	0.182735	4.69162	
649.957	380.179	0.227499	4.50639	
657.563	380.2	-0.409731	2.72962	
657.997	379.983	-0.466255	3.09191	
658.484	379.821	-0.41563	3.50892	
661.557	379.792	0.131288	5.18955	
662.045	379.859	0.178834	5.22863	
662.522	379.94	0.215023	5.19809	
662.984	380.038	0.231706	5.10667	
663.425	380.161	0.216955	4.96407	
675.515	379.937	0.306645	6.17424	
675.977	380.083	0.296037	6.2062	
676.44	380.196	0.303121	6.23366	
716.039	379.937	-2.32354	5.06846	
716.35	380.239	-2.30212	5.00427	
724.708	379.908	-2.05713	4.26079	
724.841	380.072	-1.93225	4.37874	
732.58	379.968	1.27832	5.50955	
742.731	380.15	2.42423	10.9135	
742.997	379.998	2.48231	10.7408	
743.266	379.832	2.54802	10.5445	
4.48268	380.43	2.75187	6.9022	
4.94203	380.254	2.81289	6.90893	
9.57641	380.27	-2.76232	6.63299	
10.0152	380.457	-2.71835	6.64624	
10.4474	380.646	-2.7037	6.65653	
16.0772	380.66	2.64468	8.69816	
16.4676	380.435	2.55742	8.78405	
24.1105	380.63	-0.475818	18.5155	
24.4703	380.458	-0.444913	18.6128	
24.8766	380.282	-0.420396	18.7408	
33.7024	380.357	1.52402	17.9083	
33.8075	380.616	1.30079	17.3462	
48.1476	380.552	-0.95857	18.3018	
48.302	380.436	-1.31201	18.6996	
55.6663	380.665	2.39003	26.0903	
55.9266	380.434	2.37724	26.0362	
67.5402	380.577	-0.471524	16.5907	
67.9411	380.386	-0.4688	16.5682	
409.488	380.51	1.00008	16.7746	
416.099	380.397	-2.41034	15.9436	
416.398	380.622	-2.3562	17.0757	
430.856	380.45	2.03563	20.0174	
452.24	380.305	-2.24346	17.7975	
452.448	380.543	-2.24433	17.8241	
469.461	380.501	1.50009	5.86072	
475.901	380.496	-1.5817	16.1778	
502.136	380.716	-0.667205	5.09089	
502.49	380.484	-0.633338	5.05358	
584.854	380.497	-1.17952	4.09424	
594.586	380.731	2.6274	6.17092	
595.02	380.555	2.67427	5.99979	
595.454	380.372	2.73552	5.73509	
645.555	380.576	-0.40822	4.24566	
645.949	380.417	-0.420841	4.37142	
646.388	380.272	-0.414847	4.50289	
650.081	380.25	0.431296	4.44608	
650.537	380.416	0.49001	4.19927	
650.943	380.606	0.483089	3.93515	
657.108	380.648	-0.713028	2.34032	
657.437	380.386	-0.935627	2.59809	
663.626	380.273	0.476801	4.8896	
664.057	380.408	0.467026	4.69512	
664.456	380.564	0.411939	4.4762	
677.018	380.447	0.330091	6.25672	
677.469	380.585	0.310792	6.2795	
677.931	380.682	0.29734	6.30091	
716.536	380.445	-2.39118	4.9871	
716.848	380.727	-2.36439	4.96675	
725.014	380.491	-2.22568	4.59578	
725.258	380.67	-2.18506	4.72837	
732.747	380.447	1.23621	5.27361	
732.814	380.54	0.905596	5.2299	
742.159	380.601	2.4496	11.3607	
742.427	380.451	2.49315	11.1914	
11.0295	380.91	-2.75355	6.67695	
11.4792	381.075	-2.79666	6.69969	
11.9531	381.225	-2.84553	6.7417	
15.0659	381.17	2.87172	8.19894	
15.496	380.991	2.69235	8.46889	
15.9046	380.806	2.56944	8.65649	
23.2137	381.163	-0.57874	18.1705	
23.4987	380.999	-0.576956	18.3414	
23.808	380.81	-0.558463	18.4343	
48.095	381.014	-1.65772	16.9929	
55.1047	381.129	2.47341	26.0491	
55.41	380.901	2.4509	26.062	
66.5444	381.085	-0.475329	16.6432	
66.9448	380.894	-0.470135	16.6207	
409.694	380.848	1.00619	16.6108	
409.872	381.101	1.00432	16.5211	
416.607	380.822	-2.75701	17.9615	
417.005	380.991	-2.76519	19.255	
417.438	381.129	-2.7875	20.5129	
417.896	381.243	-2.8102	21.6918	
430.509	381.006	2.20597	21.1213	
452.678	380.852	-2.25001	17.8259	
452.894	381.09	-2.25423	17.8328	
469.496	381	1.49582	5.8053	
475.916	380.999	-1.60484	16.4155	
501.593	381.144	-0.675585	5.13865	
501.94	380.905	-0.644965	5.11207	
522.088	381.208	-0.216989	5.11394	
522.537	381.101	-0.189996	5.22818	
523.007	381.025	-0.128873	5.26762	
523.496	380.98	-0.0551425	5.24246	
523.996	380.969	0.0141553	5.1686	
524.5	380.989	0.0706753	5.06847	
524.997	381.037	0.115758	4.96019	
525.48	381.108	0.155401	4.85304	
525.941	381.203	0.193003	4.74726	
584.796	381.041	-1.46234	4.3124	
594.02	381.053	2.6269	6.28949	
594.448	380.852	2.71966	6.21045	
644.19	381.22	-0.216579	3.68993	
644.569	381.074	-0.370582	3.86029	
644.922	380.917	-0.52724	4.01197	
645.28	380.752	-0.628113	4.14731	
651.142	380.812	0.909792	3.76069	
651.444	381.062	0.852593	3.5069	
657.062	381.048	-1.52797	2.17357	
664.682	380.789	0.816229	4.31515	
665.036	380.961	0.718679	4.08406	
665.327	381.182	0.376898	3.8431	
678.551	380.871	0.157606	6.31365	
679.005	380.988	0.183715	6.33468	
679.469	381.076	0.21893	6.35756	
679.935	381.156	0.253124	6.38388	
680.398	381.238	0.290178	6.41075	
717.048	380.929	-2.40877	4.97816	
717.366	381.194	-2.37396	5.00716	
725.473	381.024	-2.43094	4.8692	
725.787	381.214	-2.43962	4.9847	
733.179	380.988	0.815312	5.10648	
741.592	381.056	2.45779	11.7385	
741.857	380.908	2.50904	11.6049	
12.5144	381.346	-2.99712	6.8398	
12.9994	381.419	-3.05705	6.98337	
13.4939	381.447	-3.12826	7.19789	
13.985	381.432	3.04024	7.47859	
14.4581	381.37	2.88473	7.79174	
14.9052	381.267	2.7091	8.0968	
22.6725	381.599	-0.671056	17.697	
22.9191	381.45	-0.716396	17.9215	
33.8073	381.503	1.46818	16.6714	
48.4033	381.518	-2.34633	15.8298	
54.5322	381.549	2.54586	25.8678	
54.8711	381.327	2.51553	25.9524	
65.5511	381.598	-0.481191	16.6785	
65.9504	381.405	-0.475702	16.6663	
410.072	381.445	0.998332	16.3847	
410.256	381.688	0.99507	16.3045	
418.065	381.311	-2.9977	22.0897	
418.531	381.402	-2.99697	23.1355	
419.006	381.479	-2.99836	24.0985	
419.487	381.546	-2.99935	24.9898	
419.972	381.606	-3.00034	25.8181	
420.46	381.661	-3.00121	26.5929	
420.95	381.712	-3.00253	27.3192	
430.031	381.535	2.4348	22.6341	
430.298	381.311	2.42704	21.8511	
453.124	381.394	-2.25842	17.8245	
453.344	381.635	-2.26626	17.8095	
469.534	381.499	1.49297	5.75496	
475.94	381.5	-1.61944	16.6109	
501.065	381.591	-0.726108	5.16271	
501.396	381.343	-0.686728	5.14802	
521.06	381.606	-0.358369	4.54668	
521.472	381.448	-0.440387	4.82697	
521.901	381.302	-0.421204	5.04207	
526.088	381.252	0.313056	4.71284	
526.553	381.388	0.364922	4.59207	
526.976	381.542	0.397053	4.46115	
527.354	381.714	0.403987	4.31173	
584.898	381.545	-1.74853	4.55395	
593.065	381.632	2.55732	6.3319	
593.456	381.401	2.59335	6.31453	
643.077	381.653	-0.658624	3.42658	
643.454	381.432	-0.35327	3.45525	
643.857	381.335	-0.271655	3.56511	
644.25	381.257	-0.429322	3.70531	
651.577	381.445	1.3987	3.26649	
665.185	381.349	1.29554	3.8429	
665.443	381.546	1.34069	3.61812	
680.587	381.296	0.151918	6.41143	
681.032	381.426	0.225435	6.44408	
681.481	381.542	0.281242	6.47476	
681.927	381.656	0.323354	6.50539	
717.562	381.408	-2.39847	5.0486	
717.875	381.682	-2.3377	5.13666	
726.042	381.45	-2.61503	5.01602	
726.408	381.624	-2.63135	5.07708	
741.045	381.525	2.41758	11.9659	
741.287	381.375	2.45532	11.8936	
22.2063	382.084	-0.774563	16.9178	
22.3995	381.957	-0.910058	17.1673	
33.81	381.953	1.81142	17.2719	
48.7238	381.879	-1.51394	15.6894	
53.5566	382.128	2.6572	25.2494	
53.9585	381.922	2.60403	25.5355	
64.5613	382.118	-0.491114	16.6819	
64.9595	381.922	-0.484499	16.6847	
410.46	382.03	0.978378	16.2245	
421.543	381.779	-3.07556	28.0698	
422.031	381.831	-3.07024	28.6907	
422.52	381.879	-3.06554	29.2573	
423.012	381.924	-3.06077	29.7566	
423.504	381.969	-3.05583	30.173	
423.998	382.013	-3.05126	30.488	
424.494	382.057	-3.04837	30.6828	
424.991	382.101	-3.0491	30.7399	
425.491	382.144	-3.0559	30.6448	
425.995	382.186	-3.07164	30.3869	
426.503	382.222	-3.09941	29.9587	
427.016	382.247	3.14099	29.355	
428.048	382.235	3.00548	27.6453	
428.553	382.177	2.91798	26.5847	
429.029	382.071	2.82598	25.4546	
429.456	381.918	2.73686	24.3301	
453.576	381.933	-2.26833	17.7975	
453.801	382.177	-2.2781	17.7653	
469.575	381.998	1.49176	5.71354	
475.968	382.001	-1.62785	16.7711	
500.559	382.073	-0.794559	5.17481	
500.859	381.811	-0.754621	5.16367	
518.517	382.16	-0.530278	2.81583	
519	382.001	0.0173176	2.95395	
519.523	382.049	0.165224	3.25188	
520.03	382.048	-0.0956249	3.6296	
520.465	381.949	-0.50435	4.00456	
520.852	381.794	-0.76946	4.34018	
527.595	381.889	0.64705	4.19517	
527.912	382.093	0.598786	4.02407	
537.008	382.228	0.0263907	3.98906	
537.483	382.236	0.0829341	4.08682	
585.037	381.974	-1.98301	4.80866	
592.123	382.198	2.58361	6.4269	
592.499	381.998	2.59652	6.37708	
592.88	381.768	2.61527	6.33407	
597.975	382.146	-2.10059	3.37116	
642.916	381.787	-0.874909	3.46433	
651.634	381.956	1.70439	3.00878	
657.164	381.981	-1.36313	2.06628	
665.228	381.876	1.8502	3.51293	
665.33	382.094	1.96889	3.3398	
675.552	381.788	0.439636	6.14043	
676.023	381.921	0.473444	6.18474	
676.435	382.2	0.5546	6.21539	
682.563	381.872	0.297639	6.53178	
682.99	382.019	0.343524	6.55576	
683.415	382.161	0.378454	6.56968	
718.057	381.912	-2.32671	5.21954	
718.368	382.201	-2.24706	5.37765	
727.036	381.935	-2.74841	5.03959	
727.465	382.08	-2.78508	4.9912	
727.933	382.207	-2.86335	4.88395	
730.653	382.211	2.75696	3.89003	
731.128	382.111	3.0414	3.94264	
731.701	382.114	-3.04569	4.11072	
740.563	382.029	2.25505	11.9923	
740.753	381.879	2.28703	11.9921	
22.0049	382.501	-1.15843	16.1418	
33.5572	382.529	2.11216	18.5968	
48.5415	382.46	-1.66632	16.2857	
52.5279	382.615	2.77292	24.2732	
52.9772	382.432	2.70055	24.7302	
63.5773	382.651	-0.506268	16.6341	
63.974	382.45	-0.497859	16.6605	
410.682	382.365	0.964353	16.1434	
410.865	382.6	0.950006	16.1615	
426.991	382.25	-3.05677	29.3263	
427.479	382.264	-3.08962	28.6134	
427.962	382.251	-3.13533	27.7677	
454.035	382.469	-2.27969	17.7463	
454.261	382.715	-2.29144	17.7011	
469.616	382.495	1.49264	5.69204	
475.998	382.5	-1.63258	16.9042	
500.091	382.593	-0.885923	5.19361	
500.345	382.325	-0.832405	5.18024	
528.143	382.387	1.04423	3.81511	
528.377	382.594	0.883213	3.62935	
534.64	382.656	-0.381877	3.61545	
535.014	382.519	-0.295455	3.65607	
535.453	382.41	-0.245363	3.70279	
535.936	382.323	-0.208178	3.77296	
536.451	382.262	-0.158323	3.8732	
538.037	382.288	0.0982855	4.18951	
538.54	382.363	0.179512	4.25142	
539.015	382.464	0.253184	4.28996	
539.452	382.588	0.317194	4.30804	
539.84	382.731	0.368749	4.31723	
585.178	382.326	-2.18415	5.03679	
585.4	382.611	-2.1356	5.26641	
591.145	382.735	2.64581	6.53466	
591.531	382.55	2.63444	6.50441	
591.907	382.35	2.64804	6.45127	
598.052	382.302	-2.30996	3.32343	
598.451	382.646	-2.51311	3.15203	
642.494	382.462	-0.957911	3.75176	
651.651	382.508	1.47228	2.91886	
657.005	382.497	-1.36592	2.27354	
665.033	382.491	2.14642	3.17063	
676.57	382.287	0.333868	6.23967	
677.049	382.364	0.291161	6.25351	
677.538	382.402	0.0876637	6.24627	
683.631	382.252	0.349999	6.56273	
684.039	382.427	0.389109	6.56737	
684.452	382.589	0.411392	6.55581	
718.519	382.468	-2.19878	5.50429	
728.074	382.267	-2.8296	4.82043	
728.522	382.387	-2.90053	4.67862	
729.002	382.463	-3.01135	4.49461	
729.498	382.478	3.11263	4.27979	
729.974	382.403	2.96037	4.07178	
730.38	382.262	2.90275	3.93163	
740.317	382.438	1.98751	11.911	
21.926	382.998	-2.03507	15.1225	
33.0572	383.046	2.42976	20.3244	
33.3352	382.877	2.53863	19.6015	
41.9561	382.92	-0.691815	2.53778	
42.3526	382.854	0.249302	2.62266	
48.6212	382.826	-2.50579	17.0368	
48.9817	383.034	-2.66502	18.1235	
49.4394	383.154	-2.85072	19.2909	
49.9493	383.191	-3.03159	20.4153	
50.4759	383.164	3.09575	21.4251	
50.9966	383.088	2.96977	22.2931	
51.4983	382.973	2.86915	23.0213	
51.9742	382.832	2.78692	23.6284	
62.6007	383.201	-0.530399	16.5295	
62.9961	382.992	-0.516976	16.5812	
63.388	382.781	-0.506701	16.6065	
411.087	382.936	0.932199	16.1512	
411.286	383.154	0.918493	16.1972	
454.501	382.999	-2.29338	17.6835	
469.656	382.99	1.49409	5.68937	
476.029	382.999	-1.63541	17.0177	
499.67	383.142	-0.979304	5.2298	
499.873	382.882	-0.915158	5.21088	
528.454	383.023	1.53893	3.33812	
534.11	383.083	-0.897221	3.4902	
534.349	382.869	-0.758768	3.56327	
540.115	382.857	0.432899	4.33695	
540.478	383.022	0.482954	4.35157	
540.779	383.18	0.517395	4.36063	
585.581	382.881	-2.39264	5.47043	
585.927	383.128	-2.47099	5.71333	
590.094	383.204	2.78562	6.5097	
590.524	383.044	2.73042	6.53971	
590.925	382.873	2.69939	6.54114	
598.592	382.774	-2.533	3.10648	
599.001	382.997	-2.63727	3.0011	
599.412	383.193	-2.72663	2.90912	
615.522	382.774	0.407521	5.42863	
616.003	382.966	0.473636	5.38306	
623.558	383.112	-1.00627	5.07836	
623.848	382.761	-0.946036	5.14525	
639.568	383.182	-0.363692	4.13022	
640.007	383.025	-0.25488	4.32321	
640.489	382.936	-0.13718	4.45472	
640.99	382.893	-0.0370129	4.48094	
641.494	382.875	0.013215	4.37555	
641.996	382.834	-0.0459286	4.12925	
646.373	383.06	-1.93064	2.09496	
656.949	383.048	-1.71616	2.55825	
664.725	383.02	2.14113	2.95052	
685.066	382.875	0.437136	6.50838	
685.472	383.055	0.438609	6.47214	
685.885	383.236	0.425153	6.42661	
718.935	383.119	-2.00674	5.94508	
740.087	383.012	2.02811	11.9121	
22.4033	383.534	-2.27257	14.2852	
32.1256	383.647	2.57668	22.8375	
32.472	383.469	2.62471	22.0086	
32.7893	383.286	2.69124	21.1737	
41.5292	383.694	-1.24725	2.77037	
62.028	383.556	-0.542075	16.4404	
62.4182	383.338	-0.528785	16.4915	
411.514	383.49	0.902883	16.2522	
454.742	383.282	-2.29758	17.6323	
